"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0069.JPG"	"IMG_0069.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 15:11:13"	"M"	"1 2"	16	1	7	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-03_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0070.JPG"	"IMG_0070.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 15:11:13"	"M"	"2 2"	16	1	7	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-03_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0071.JPG"	"IMG_0071.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 20:00:00"	"T"	"0 0"	39	1	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-03_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0072.JPG"	"IMG_0072.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 08:00:00"	"T"	"0 0"	40	1	3	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-04_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0073.JPG"	"IMG_0073.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 20:00:00"	"T"	"0 0"	41	1	3	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-04_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0074.JPG"	"IMG_0074.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 08:00:00"	"T"	"0 0"	42	1	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-05_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0075.JPG"	"IMG_0075.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 20:00:00"	"T"	"0 0"	43	1	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-05_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0076.JPG"	"IMG_0076.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 08:00:00"	"T"	"0 0"	44	2	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-06_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0077.JPG"	"IMG_0077.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 20:00:00"	"T"	"0 0"	45	2	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-06_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0078.JPG"	"IMG_0078.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 08:00:00"	"T"	"0 0"	46	2	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-07_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0079.JPG"	"IMG_0079.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 20:00:00"	"T"	"0 0"	47	2	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-07_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0080.JPG"	"IMG_0080.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 08:00:00"	"T"	"0 0"	48	2	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-08_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0081.JPG"	"IMG_0081.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 12:55:31"	"M"	"1 2"	17	2	7	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-08_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0082.JPG"	"IMG_0082.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 12:55:32"	"M"	"2 2"	17	2	7	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-08_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0083.JPG"	"IMG_0083.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 20:00:00"	"T"	"0 0"	49	2	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-08_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0084.JPG"	"IMG_0084.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 08:00:00"	"T"	"0 0"	50	2	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-09_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0085.JPG"	"IMG_0085.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 20:00:00"	"T"	"0 0"	51	2	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-09_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0086.JPG"	"IMG_0086.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 08:00:00"	"T"	"0 0"	52	3	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-10_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0087.JPG"	"IMG_0087.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 12:13:53"	"M"	"1 2"	18	3	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-10_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0088.JPG"	"IMG_0088.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 12:13:53"	"M"	"2 2"	18	3	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-10_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0089.JPG"	"IMG_0089.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 20:00:00"	"T"	"0 0"	53	3	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-10_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0090.JPG"	"IMG_0090.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 08:00:00"	"T"	"0 0"	54	3	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-11_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0091.JPG"	"IMG_0091.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 12:14:55"	"M"	"1 2"	19	3	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-11_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0092.JPG"	"IMG_0092.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 12:14:55"	"M"	"2 2"	19	3	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-11_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0093.JPG"	"IMG_0093.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 20:00:00"	"T"	"0 0"	55	3	7	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-11_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0094.JPG"	"IMG_0094.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 08:00:00"	"T"	"0 0"	56	3	10	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-12_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0095.JPG"	"IMG_0095.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 20:00:00"	"T"	"0 0"	57	3	12	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-12_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0096.JPG"	"IMG_0096.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 08:00:00"	"T"	"0 0"	58	4	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-13_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0097.JPG"	"IMG_0097.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 18:41:42"	"M"	"1 2"	20	4	5	"S750HK04275644"	159	223	16	0	"vj_re_hu_2_2019-08-13_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0098.JPG"	"IMG_0098.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 18:41:42"	"M"	"2 2"	20	4	5	"S750HK04275644"	159	223	16	0	"vj_re_hu_2_2019-08-13_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0099.JPG"	"IMG_0099.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 18:42:44"	"M"	"1 2"	21	4	5	"S750HK04275644"	159	223	32	0	"vj_re_hu_2_2019-08-13_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0100.JPG"	"IMG_0100.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 18:42:45"	"M"	"2 2"	21	4	5	"S750HK04275644"	159	223	32	0	"vj_re_hu_2_2019-08-13_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0101.JPG"	"IMG_0101.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 18:44:56"	"M"	"1 2"	22	4	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-13_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0102.JPG"	"IMG_0102.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 18:44:56"	"M"	"2 2"	22	4	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-13_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0103.JPG"	"IMG_0103.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 20:00:00"	"T"	"0 0"	59	4	5	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-13_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0104.JPG"	"IMG_0104.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:14 08:00:00"	"T"	"0 0"	60	4	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-14_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0105.JPG"	"IMG_0105.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:14 20:00:00"	"T"	"0 0"	61	4	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-14_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0106.JPG"	"IMG_0106.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:15 08:00:00"	"T"	"0 0"	62	4	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-15_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0107.JPG"	"IMG_0107.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:15 13:07:06"	"M"	"1 2"	23	4	9	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-15_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0108.JPG"	"IMG_0108.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:15 13:07:06"	"M"	"2 2"	23	4	9	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-15_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0109.JPG"	"IMG_0109.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:15 20:00:00"	"T"	"0 0"	63	4	8	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-15_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0110.JPG"	"IMG_0110.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:16 08:00:00"	"T"	"0 0"	64	4	8	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-16_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0111.JPG"	"IMG_0111.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:16 20:00:00"	"T"	"0 0"	65	4	9	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-16_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0112.JPG"	"IMG_0112.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:17 08:00:00"	"T"	"0 0"	66	5	9	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-17_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0113.JPG"	"IMG_0113.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:17 19:40:32"	"M"	"1 2"	24	5	12	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-17_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0114.JPG"	"IMG_0114.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:17 19:40:33"	"M"	"2 2"	24	5	12	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-17_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0115.JPG"	"IMG_0115.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:17 20:00:00"	"T"	"0 0"	67	5	11	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-17_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0116.JPG"	"IMG_0116.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:17 21:15:12"	"M"	"1 2"	25	5	9	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-17_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0117.JPG"	"IMG_0117.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:17 21:15:12"	"M"	"2 2"	25	5	9	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-17_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0118.JPG"	"IMG_0118.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:17 21:20:05"	"M"	"1 2"	26	5	8	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-17_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0119.JPG"	"IMG_0119.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:17 21:20:05"	"M"	"2 2"	26	5	8	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-17_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0120.JPG"	"IMG_0120.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:18 08:00:00"	"T"	"0 0"	68	5	11	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-18_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0121.JPG"	"IMG_0121.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:18 20:00:00"	"T"	"0 0"	69	5	15	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-18_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0122.JPG"	"IMG_0122.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:19 08:00:00"	"T"	"0 0"	70	5	13	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-19_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0123.JPG"	"IMG_0123.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:19 20:00:00"	"T"	"0 0"	71	5	14	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-19_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0124.JPG"	"IMG_0124.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:20 08:00:00"	"T"	"0 0"	72	5	12	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-20_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0125.JPG"	"IMG_0125.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:20 20:00:00"	"T"	"0 0"	73	5	12	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-20_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0126.JPG"	"IMG_0126.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 08:00:00"	"T"	"0 0"	74	6	9	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-21_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0127.JPG"	"IMG_0127.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 20:00:00"	"T"	"0 0"	75	6	11	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-21_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0128.JPG"	"IMG_0128.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 08:00:00"	"T"	"0 0"	76	6	9	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-22_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0129.JPG"	"IMG_0129.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 20:00:00"	"T"	"0 0"	77	6	8	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-22_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0130.JPG"	"IMG_0130.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 08:00:00"	"T"	"0 0"	78	6	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-23_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0131.JPG"	"IMG_0131.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 20:00:00"	"T"	"0 0"	79	6	7	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-23_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0132.JPG"	"IMG_0132.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 08:00:00"	"T"	"0 0"	80	6	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-24_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0133.JPG"	"IMG_0133.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 12:26:56"	"M"	"1 2"	27	6	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-24_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0134.JPG"	"IMG_0134.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 12:26:56"	"M"	"2 2"	27	6	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-24_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0135.JPG"	"IMG_0135.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 20:00:00"	"T"	"0 0"	81	6	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-24_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0136.JPG"	"IMG_0136.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:25 08:00:00"	"T"	"0 0"	82	7	4	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-25_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_hu_2/2020/IMG_0137.JPG"	"IMG_0137.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:25 20:00:00"	"T"	"0 0"	83	7	6	"S750HK04275644"	143	239	16	0	"vj_re_hu_2_2019-08-25_0002.JPG"
